5800	1
5801	1
5802	1
5803	1
5804	1
5805	1
5806	1
5807	1
5808	1
5809	1
5810	1
5811	1
5812	1
5813	1
5814	1
5815	1
5816	1
5817	1
5818	1
5819	1
5820	1
5821	1
5822	1
5823	1
5824	1
5825	1
5826	1
5827	1
5828	0
5829	0
5830	0
5831	0
5832	1
5833	1
5834	1
5835	1
5836	1
5837	1
5838	1
5839	1
5840	0
5841	0
5842	0
5843	1
5844	0
5845	0
5846	0
5847	1
5848	1
5849	1
5850	1
5851	1
5852	1
5853	1
5854	1
5855	1
5856	1
5857	1
5858	1
5859	0
5860	0
5861	0
5862	1
5863	1
5864	1
5865	1
5866	1
5867	1
5868	1
5869	1
5870	1
5871	1
5872	0
5873	0
5874	0
5875	1
5876	1
5877	1
5878	1
5879	1
5880	1
5881	1
5882	1
5883	1
5884	1
5885	1
5886	1
5887	1
5888	1
5889	1
5890	1
5891	1
5892	1
5893	1
5894	1
5895	1
5896	1
5897	0
5898	0
5899	0
5900	1
5901	0
5902	0
5903	0
5904	0
5905	0
5906	0
5907	0
5908	0
5909	0
5910	0
5911	1
5912	1
5913	1
5914	1
5915	1
5916	1
5917	1
5918	1
5919	1
5920	0
5921	0
5922	0
5923	1
5924	1
5925	1
5926	1
5927	1
5928	1
5929	1
5930	1
5931	1
5932	1
5933	1
5934	1
5935	1
5936	1
5937	1
5938	1
5939	1
5940	1
5941	1
5942	1
5943	1
5944	1
5945	1
5946	1
5947	1
5948	1
5949	1
5950	1
5951	1
5952	1
5953	1
5954	1
5955	1
5956	0
5957	0
5958	0
5959	1
5960	1
5961	1
5962	1
5963	1
5964	1
5965	1
5966	1
5967	1
5968	0
5969	0
5970	0
5971	1
5972	0
5973	0
5974	0
5975	1
5976	1
5977	1
5978	1
5979	1
5980	1
5981	1
5982	1
5983	1
5984	1
5985	1
5986	0
5987	0
5988	0
5989	0
5990	1
5991	1
5992	1
5993	1
5994	1
5995	1
5996	1
5997	1
5998	1
5999	1
6000	1
6001	0
6002	0
6003	1
6004	1
6005	1
6006	1
6007	1
6008	1
6009	1
6010	1
6011	1
6012	1
6013	1
6014	1
6015	1
6016	1
6017	1
6018	1
6019	1
6020	1
6021	1
6022	1
6023	1
6024	1
6025	1
6026	0
6027	0
6028	0
6029	0
6030	0
6031	0
6032	0
6033	0
6034	0
6035	0
6036	0
6037	0
6038	1
6039	1
6040	1
6041	1
6042	1
6043	1
6044	1
6045	1
6046	1
6047	0
6048	0
6049	0
6050	0
6051	1
6052	1
6053	1
6054	1
6055	1
6056	1
6057	1
6058	1
6059	1
6060	1
6061	1
6062	1
6063	1
6064	1
6065	1
6066	1
6067	1
6068	1
6069	1
6070	1
6071	1
6072	1
6073	1
6074	1
6075	1
6076	1
6077	1
6078	1
6079	1
6080	1
6081	1
6082	1
6083	0
6084	0
6085	0
6086	1
6087	1
6088	1
6089	1
6090	1
6091	1
6092	1
6093	1
6094	1
6095	1
6096	0
6097	0
6098	0
6099	1
6100	0
6101	0
6102	0
6103	1
6104	1
6105	1
6106	1
6107	1
6108	1
6109	1
6110	1
6111	1
6112	1
6113	0
6114	0
6115	0
6116	0
6117	1
6118	1
6119	1
6120	1
6121	1
6122	1
6123	1
6124	1
6125	1
6126	1
6127	1
6128	1
6129	0
6130	0
6131	1
6132	1
6133	1
6134	1
6135	1
6136	1
6137	1
6138	1
6139	1
6140	1
6141	1
6142	1
6143	1
6144	1
6145	1
6146	1
6147	1
6148	1
6149	1
6150	1
6151	1
6152	1
6153	1
6154	0
6155	0
6156	0
6157	0
6158	0
6159	0
6160	0
6161	0
6162	0
6163	0
6164	1
6165	1
6166	1
6167	1
6168	1
6169	1
6170	1
6171	1
6172	1
6173	1
6174	1
6175	0
6176	0
6177	0
6178	0
6179	1
6180	1
6181	1
6182	1
6183	1
6184	1
6185	1
6186	1
6187	1
6188	1
6189	1
6190	1
6191	1
6192	1
6193	1
6194	1
6195	1
6196	1
6197	1
6198	1
6199	1
6200	1
6201	1
6202	1
6203	1
6204	1
6205	1
6206	1
6207	1
6208	1
6209	1
6210	1
6211	0
6212	0
6213	0
6214	1
6215	1
6216	1
6217	1
6218	1
6219	1
6220	1
6221	1
6222	1
6223	0
6224	0
6225	0
6226	0
6227	0
6228	0
6229	0
6230	0
6231	1
6232	1
6233	1
6234	1
6235	1
6236	1
6237	1
6238	1
6239	1
6240	0
6241	0
6242	0
6243	0
6244	1
6245	1
6246	1
6247	1
6248	1
6249	1
6250	1
6251	1
6252	1
6253	1
6254	1
6255	1
6256	1
6257	0
6258	0
6259	1
6260	1
6261	1
6262	1
6263	1
6264	1
6265	1
6266	1
6267	1
6268	1
6269	1
6270	1
6271	1
6272	1
6273	1
6274	1
6275	1
6276	1
6277	1
6278	1
6279	1
6280	1
6281	1
6282	1
6283	0
6284	0
6285	0
6286	0
6287	0
6288	0
6289	0
6290	0
6291	1
6292	1
6293	1
6294	1
6295	1
6296	1
6297	1
6298	1
6299	1
6300	1
6301	1
6302	1
6303	0
6304	0
6305	0
6306	0
6307	1
6308	1
6309	1
6310	1
6311	1
6312	1
6313	1
6314	1
6315	1
6316	1
6317	1
6318	1
6319	1
6320	1
6321	1
6322	1
6323	1
6324	1
6325	1
6326	1
6327	1
6328	1
6329	1
6330	1
6331	1
6332	1
6333	1
6334	1
6335	1
6336	1
6337	1
6338	1
6339	0
6340	0
6341	0
6342	1
6343	1
6344	1
6345	1
6346	1
6347	1
6348	1
6349	1
6350	0
6351	0
6352	0
6353	0
6354	0
6355	0
6356	0
6357	0
6358	0
6359	0
6360	1
6361	1
6362	1
6363	1
6364	1
6365	1
6366	1
6367	1
6368	0
6369	0
6370	0
6371	1
6372	1
6373	1
6374	1
6375	1
6376	1
6377	1
6378	1
6379	1
6380	1
6381	1
6382	1
6383	1
6384	1
6385	0
6386	0
6387	1
6388	1
6389	1
6390	1
6391	1
6392	1
6393	1
6394	1
6395	1
6396	1
6397	1
6398	1
6399	1
6400	1
6401	1
6402	1
6403	1
6404	1
6405	1
6406	1
6407	1
6408	1
6409	1
6410	1
6411	1
6412	0
6413	0
6414	0
6415	0
6416	0
6417	0
6418	1
6419	1
6420	1
6421	1
6422	1
6423	1
6424	1
6425	1
6426	1
6427	1
6428	1
6429	1
6430	1
6431	0
6432	0
6433	0
6434	1
6435	1
6436	1
6437	1
6438	0
6439	0
6440	0
6441	0
6442	0
6443	0
6444	1
6445	1
6446	1
6447	1
6448	1
6449	1
6450	1
6451	1
6452	1
6453	1
6454	1
6455	1
6456	1
6457	1
6458	1
6459	1
6460	1
6461	1
6462	1
6463	1
6464	1
6465	1
6466	1
6467	0
6468	0
6469	0
6470	0
6471	0
6472	0
6473	0
6474	0
6475	0
6476	0
6477	0
6478	0
6479	0
6480	0
6481	0
6482	0
6483	0
6484	0
6485	0
6486	0
6487	0
6488	1
6489	1
6490	1
6491	1
6492	1
6493	1
6494	1
6495	0
6496	0
6497	0
6498	0
6499	1
6500	1
6501	1
6502	1
6503	1
6504	1
6505	1
6506	1
6507	1
6508	1
6509	1
6510	1
6511	1
6512	1
6513	0
6514	0
6515	1
6516	1
6517	1
6518	1
6519	1
6520	1
6521	1
6522	1
6523	1
6524	1
6525	1
6526	1
6527	1
6528	0
6529	1
6530	1
6531	1
6532	1
6533	1
6534	1
6535	1
6536	1
6537	1
6538	1
6539	1
6540	0
6541	0
6542	0
6543	0
6544	1
6545	1
6546	1
6547	1
6548	1
6549	1
6550	1
6551	1
6552	1
6553	1
6554	1
6555	1
6556	1
6557	1
6558	1
6559	0
6560	0
6561	0
6562	1
6563	1
6564	0
6565	0
6566	0
6567	0
6568	0
6569	0
6570	0
6571	0
6572	0
6573	0
6574	1
6575	1
6576	1
6577	1
6578	1
6579	1
6580	1
6581	1
6582	1
6583	1
6584	1
6585	1
6586	1
6587	1
6588	1
6589	1
6590	1
6591	1
6592	1
6593	1
6594	1
6595	0
6596	0
6597	0
6598	0
6599	0
6600	0
6601	0
6602	0
6603	0
6604	0
6605	0
6606	0
6607	0
6608	1
6609	1
6610	1
6611	1
6612	1
6613	0
6614	0
6615	0
6616	0
6617	1
6618	1
6619	1
6620	1
6621	1
6622	1
6623	0
6624	0
6625	0
6626	0
6627	1
6628	1
6629	1
6630	1
6631	1
6632	1
6633	1
6634	1
6635	1
6636	1
6637	1
6638	1
6639	1
6640	1
6641	0
6642	0
6643	1
6644	1
6645	1
6646	1
6647	1
6648	1
6649	1
6650	1
6651	1
6652	1
6653	1
6654	1
6655	1
6656	0
6657	1
6658	1
6659	1
6660	1
6661	1
6662	1
6663	1
6664	1
6665	1
6666	1
6667	1
6668	1
6669	0
6670	0
6671	0
6672	1
6673	1
6674	1
6675	1
6676	1
6677	1
6678	1
6679	1
6680	1
6681	1
6682	1
6683	1
6684	1
6685	1
6686	1
6687	0
6688	0
6689	0
6690	0
6691	0
6692	0
6693	0
6694	0
6695	0
6696	0
6697	0
6698	0
6699	0
6700	0
6701	0
6702	0
6703	1
6704	1
6705	1
6706	1
6707	1
6708	1
6709	1
6710	1
6711	1
6712	1
6713	1
6714	1
6715	1
6716	1
6717	1
6718	1
6719	1
6720	1
6721	1
6722	1
6723	1
6724	0
6725	0
6726	0
6727	0
6728	0
6729	0
6730	0
6731	0
6732	0
6733	1
6734	1
6735	1
6736	1
6737	1
6738	1
6739	1
6740	1
6741	1
6742	0
6743	0
6744	0
6745	1
6746	1
6747	1
6748	1
6749	1
6750	1
6751	0
6752	0
6753	0
6754	0
6755	1
6756	1
6757	1
6758	1
6759	1
6760	1
6761	1
6762	1
6763	1
6764	1
6765	1
6766	1
6767	1
6768	1
6769	0
6770	0
6771	0
6772	1
6773	1
6774	1
6775	1
6776	1
6777	1
6778	1
6779	1
6780	1
6781	1
6782	1
6783	1
6784	0
6785	1
6786	1
6787	1
6788	1
6789	1
6790	1
6791	1
6792	1
6793	1
6794	1
6795	1
6796	1
6797	0
6798	0
6799	1
6800	1
6801	1
6802	1
6803	1
6804	1
6805	1
6806	1
6807	1
6808	1
6809	1
6810	1
6811	1
6812	1
6813	1
6814	1
6815	0
6816	0
6817	0
6818	0
6819	0
6820	0
6821	0
6822	0
6823	0
6824	0
6825	0
6826	0
6827	0
6828	0
6829	0
6830	0
6831	0
6832	1
6833	1
6834	1
6835	1
6836	1
6837	1
6838	1
6839	1
6840	1
6841	1
6842	1
6843	1
6844	1
6845	1
6846	1
6847	1
6848	1
6849	1
6850	0
6851	0
6852	0
6853	0
6854	0
6855	0
6856	1
6857	1
6858	1
6859	1
6860	1
6861	1
6862	1
6863	1
6864	1
6865	1
6866	1
6867	1
6868	1
6869	1
6870	0
6871	0
6872	0
6873	1
6874	1
6875	1
6876	1
6877	1
6878	1
6879	0
6880	0
6881	0
6882	0
6883	1
6884	1
6885	1
6886	1
6887	1
6888	1
6889	1
6890	1
6891	1
6892	1
6893	1
6894	1
6895	1
6896	1
6897	0
6898	0
6899	0
6900	1
6901	1
6902	1
6903	1
6904	1
6905	1
6906	1
6907	1
6908	1
6909	1
6910	1
6911	1
6912	0
6913	1
6914	1
6915	1
6916	1
6917	1
6918	1
6919	1
6920	1
6921	1
6922	1
6923	1
6924	0
6925	0
6926	0
6927	1
6928	1
6929	1
6930	1
6931	1
6932	1
6933	1
6934	1
6935	1
6936	1
6937	1
6938	1
6939	1
6940	1
6941	1
6942	0
6943	0
6944	0
6945	0
6946	0
6947	0
6948	0
6949	1
6950	1
6951	1
6952	1
6953	1
6954	0
6955	0
6956	0
6957	0
6958	0
6959	0
6960	1
6961	1
6962	1
6963	1
6964	1
6965	1
6966	1
6967	1
6968	1
6969	1
6970	1
6971	1
6972	1
6973	1
6974	1
6975	1
6976	1
6977	1
6978	0
6979	0
6980	0
6981	0
6982	0
6983	0
6984	0
6985	1
6986	1
6987	1
6988	1
6989	1
6990	1
6991	1
6992	1
6993	1
6994	1
6995	1
6996	1
6997	1
6998	0
6999	0
7000	0
7001	1
7002	1
7003	1
7004	1
7005	1
7006	1
7007	0
7008	0
7009	0
7010	0
7011	0
7012	0
7013	0
7014	0
7015	0
7016	0
7017	0
7018	1
7019	1
7020	0
7021	0
7022	0
7023	0
7024	0
7025	0
7026	0
7027	0
7028	1
7029	1
7030	1
7031	1
7032	1
7033	1
7034	1
7035	1
7036	1
7037	1
7038	1
7039	1
7040	0
7041	1
7042	1
7043	1
7044	1
7045	1
7046	1
7047	1
7048	1
7049	1
7050	1
7051	1
7052	0
7053	0
7054	0
7055	1
7056	1
7057	1
7058	1
7059	1
7060	1
7061	1
7062	1
7063	1
7064	1
7065	1
7066	1
7067	1
7068	1
7069	0
7070	0
7071	0
7072	1
7073	1
7074	1
7075	1
7076	1
7077	1
7078	1
7079	1
7080	1
7081	1
7082	1
7083	0
7084	0
7085	0
7086	0
7087	0
7088	0
7089	1
7090	1
7091	1
7092	1
7093	1
7094	1
7095	1
7096	1
7097	1
7098	1
7099	1
7100	1
7101	1
7102	1
7103	1
7104	1
7105	1
7106	0
7107	0
7108	0
7109	0
7110	0
7111	0
7112	0
7113	0
7114	1
7115	1
7116	1
7117	1
7118	1
7119	1
7120	1
7121	1
7122	1
7123	1
7124	1
7125	1
7126	0
7127	0
7128	0
7129	1
7130	1
7131	1
7132	1
7133	1
7134	0
7135	0
7136	0
7137	0
7138	0
7139	0
7140	0
7141	0
7142	0
7143	0
7144	0
7145	0
7146	0
7147	0
7148	0
7149	0
7150	0
7151	0
7152	0
7153	0
7154	0
7155	0
7156	0
7157	0
7158	0
7159	0
7160	1
7161	1
7162	1
7163	1
7164	1
7165	1
7166	0
7167	0
7168	0
7169	1
7170	1
7171	1
7172	1
7173	1
7174	1
7175	1
7176	1
7177	1
7178	1
7179	0
7180	0
7181	0
7182	1
7183	1
7184	1
7185	1
7186	1
7187	1
7188	1
7189	1
7190	1
7191	1
7192	1
7193	1
7194	1
7195	1
7196	1
7197	0
7198	0
7199	1
7200	1
7201	1
7202	1
7203	1
7204	1
7205	1
7206	1
7207	1
7208	1
7209	1
7210	1
7211	0
7212	0
7213	0
7214	0
7215	0
7216	0
7217	1
7218	1
7219	1
7220	1
7221	1
7222	1
7223	1
7224	1
7225	1
7226	1
7227	1
7228	1
7229	1
7230	1
7231	1
7232	1
7233	0
7234	0
7235	0
7236	1
7237	0
7238	0
7239	0
7240	0
7241	0
7242	1
7243	1
7244	1
7245	1
7246	1
7247	1
7248	1
7249	1
7250	1
7251	1
7252	1
7253	1
7254	0
7255	0
7256	0
7257	0
7258	0
7259	0
7260	0
7261	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0
7268	0
7269	0
7270	0
7271	0
7272	0
7273	0
7274	0
7275	0
7276	0
7277	0
7278	0
7279	0
7280	0
7281	1
7282	0
7283	0
7284	0
7285	0
7286	0
7287	0
7288	0
7289	0
7290	1
7291	1
7292	0
7293	0
7294	0
7295	0
7296	0
7297	0
7298	1
7299	1
7300	1
7301	1
7302	1
7303	1
7304	1
7305	1
7306	1
7307	0
7308	0
7309	1
7310	1
7311	1
7312	1
7313	1
7314	1
7315	1
7316	1
7317	1
7318	1
7319	1
7320	1
7321	1
7322	1
7323	1
7324	0
7325	0
7326	0
7327	1
7328	1
7329	1
7330	1
7331	1
7332	1
7333	1
7334	1
7335	1
7336	1
7337	1
7338	1
7339	1
7340	0
7341	0
7342	0
7343	0
7344	0
7345	1
7346	1
7347	1
7348	1
7349	1
7350	1
7351	1
7352	1
7353	1
7354	1
7355	1
7356	1
7357	1
7358	1
7359	1
7360	1
7361	0
7362	0
7363	0
7364	1
7365	1
7366	0
7367	0
7368	0
7369	1
7370	1
7371	1
7372	1
7373	1
7374	1
7375	1
7376	0
7377	0
7378	0
7379	0
7380	0
7381	0
7382	0
7383	0
7384	0
7385	0
7386	0
7387	0
7388	0
7389	0
7390	0
7391	0
7392	1
7393	0
7394	0
7395	0
7396	0
7397	0
7398	0
7399	0
7400	0
7401	0
7402	0
7403	0
7404	0
7405	0
7406	0
7407	1
7408	1
7409	1
7410	1
7411	1
7412	1
7413	0
7414	0
7415	0
7416	0
7417	0
7418	1
7419	0
7420	0
7421	0
7422	0
7423	0
7424	0
7425	0
7426	0
7427	1
7428	1
7429	1
7430	1
7431	1
7432	1
7433	1
7434	1
7435	0
7436	0
7437	1
7438	1
7439	1
7440	1
7441	1
7442	1
7443	1
7444	1
7445	1
7446	1
7447	1
7448	1
7449	1
7450	1
7451	0
7452	0
7453	0
7454	1
7455	1
7456	1
7457	1
7458	1
7459	1
7460	1
7461	1
7462	1
7463	1
7464	1
7465	1
7466	1
7467	1
7468	0
7469	0
7470	0
7471	0
7472	0
7473	1
7474	1
7475	1
7476	1
7477	1
7478	1
7479	1
7480	1
7481	1
7482	1
7483	1
7484	1
7485	1
7486	1
7487	1
7488	1
7489	0
7490	0
7491	0
7492	1
7493	1
7494	1
7495	0
7496	0
7497	0
7498	0
7499	0
7500	0
7501	1
7502	0
7503	0
7504	0
7505	0
7506	0
7507	0
7508	0
7509	0
7510	0
7511	0
7512	0
7513	0
7514	0
7515	0
7516	0
7517	0
7518	0
7519	1
7520	1
7521	1
7522	1
7523	1
7524	0
7525	1
7526	0
7527	0
7528	0
7529	0
7530	0
7531	0
7532	0
7533	1
7534	1
7535	1
7536	1
7537	1
7538	1
7539	1
7540	1
7541	1
7542	1
7543	0
7544	0
7545	0
7546	0
7547	0
7548	0
7549	0
7550	0
7551	1
7552	1
7553	1
7554	0
7555	0
7556	1
7557	1
7558	1
7559	1
7560	1
7561	1
7562	1
7563	0
7564	0
7565	1
7566	1
7567	1
7568	1
7569	1
7570	1
7571	1
7572	1
7573	1
7574	1
7575	1
7576	1
7577	1
7578	0
7579	0
7580	0
7581	1
7582	1
7583	1
7584	1
7585	1
7586	1
7587	1
7588	1
7589	1
7590	1
7591	1
7592	1
7593	1
7594	1
7595	1
7596	0
7597	0
7598	0
7599	0
7600	1
7601	1
7602	1
7603	1
7604	1
7605	1
7606	1
7607	1
7608	1
7609	1
7610	1
7611	1
7612	1
7613	1
7614	1
7615	1
7616	0
7617	0
7618	0
7619	1
7620	1
7621	1
7622	1
7623	1
7624	0
7625	0
7626	0
7627	0
7628	0
7629	0
7630	0
7631	0
7632	0
7633	0
7634	0
7635	0
7636	0
7637	0
7638	1
7639	1
7640	1
7641	1
7642	1
7643	1
7644	1
7645	1
7646	1
7647	1
7648	1
7649	1
7650	1
7651	1
7652	1
7653	1
7654	1
7655	1
7656	1
7657	1
7658	1
7659	1
7660	1
7661	1
7662	1
7663	1
7664	1
7665	1
7666	1
7667	1
7668	1
7669	1
7670	0
7671	0
7672	0
7673	0
7674	0
7675	0
7676	0
7677	0
7678	0
7679	1
7680	1
7681	1
7682	0
7683	0
7684	0
7685	1
7686	1
7687	1
7688	1
7689	1
7690	0
7691	0
7692	0
7693	1
7694	1
7695	1
7696	1
7697	1
7698	1
7699	1
7700	1
7701	1
7702	1
7703	1
7704	1
7705	0
7706	0
7707	0
7708	1
7709	1
7710	1
7711	1
7712	1
7713	1
7714	1
7715	1
7716	1
7717	1
7718	1
7719	1
7720	1
7721	1
7722	1
7723	1
7724	0
7725	0
7726	0
7727	0
7728	1
7729	1
7730	1
7731	1
7732	1
7733	1
7734	1
7735	1
7736	1
7737	1
7738	1
7739	1
7740	1
7741	1
7742	1
7743	1
7744	0
7745	0
7746	0
7747	1
7748	1
7749	1
7750	1
7751	1
7752	1
7753	1
7754	0
7755	0
7756	0
7757	0
7758	0
7759	0
7760	0
7761	0
7762	1
7763	1
7764	1
7765	1
7766	1
7767	1
7768	1
7769	1
7770	1
7771	1
7772	1
7773	1
7774	1
7775	1
7776	1
7777	1
7778	1
7779	1
7780	1
7781	1
7782	1
7783	1
7784	1
7785	1
7786	1
7787	1
7788	1
7789	1
7790	1
7791	1
7792	1
7793	1
7794	1
7795	1
7796	1
7797	1
7798	1
7799	0
7800	0
7801	0
7802	0
7803	0
7804	0
7805	0
7806	1
7807	1
7808	1
7809	1
7810	1
7811	0
7812	0
7813	1
7814	1
7815	1
7816	1
7817	1
7818	0
7819	0
7820	1
7821	1
7822	1
7823	1
7824	1
7825	1
7826	1
7827	1
7828	1
7829	1
7830	1
7831	1
7832	0
7833	0
7834	0
7835	0
7836	1
7837	1
7838	1
7839	1
7840	1
7841	1
7842	1
7843	1
7844	1
7845	1
7846	1
7847	1
7848	1
7849	1
7850	1
7851	1
7852	0
7853	0
7854	0
7855	0
7856	1
7857	1
7858	1
7859	1
7860	1
7861	1
7862	1
7863	1
7864	1
7865	1
7866	1
7867	1
7868	1
7869	1
7870	1
7871	1
7872	0
7873	0
7874	0
7875	1
7876	1
7877	1
7878	1
7879	1
7880	1
7881	1
7882	1
7883	0
7884	0
7885	0
7886	0
7887	0
7888	1
7889	1
7890	1
7891	1
7892	1
7893	1
7894	1
7895	1
7896	1
7897	1
7898	1
7899	1
7900	1
7901	1
7902	1
7903	1
7904	1
7905	1
7906	1
7907	1
7908	1
7909	1
7910	1
7911	1
7912	1
7913	1
7914	1
7915	1
7916	1
7917	1
7918	1
7919	1
7920	1
7921	1
7922	1
7923	1
7924	1
7925	1
7926	1
7927	1
7928	1
7929	1
7930	1
7931	0
7932	0
7933	0
7934	1
7935	1
7936	1
7937	1
7938	1
7939	0
7940	0
7941	1
7942	1
7943	1
7944	1
7945	0
7946	0
7947	0
7948	1
7949	1
7950	1
7951	1
7952	1
7953	1
7954	1
7955	1
7956	1
7957	1
7958	1
7959	0
7960	0
7961	0
7962	0
7963	1
7964	1
7965	1
7966	1
7967	1
7968	1
7969	1
7970	1
7971	1
7972	1
7973	1
7974	1
7975	1
7976	1
7977	1
7978	1
7979	1
7980	0
7981	0
7982	0
7983	1
7984	1
7985	1
7986	1
7987	1
7988	1
7989	1
7990	1
7991	1
7992	1
7993	1
7994	1
7995	1
7996	1
7997	1
7998	1
7999	0
8000	0
8001	0
8002	1
8003	1
8004	1
8005	1
8006	1
8007	1
8008	1
8009	0
8010	0
8011	0
8012	0
8013	0
8014	1
8015	1
8016	1
8017	1
8018	1
8019	1
8020	1
8021	1
8022	1
8023	1
8024	1
8025	1
8026	1
8027	1
8028	1
8029	1
8030	1
8031	1
8032	1
8033	1
8034	1
8035	1
8036	1
8037	1
8038	1
8039	1
8040	1
8041	1
8042	1
8043	1
8044	1
8045	1
8046	1
8047	1
8048	1
8049	1
8050	1
8051	1
8052	1
8053	1
8054	1
8055	1
8056	1
8057	1
8058	0
8059	0
8060	0
8061	1
8062	1
8063	1
8064	1
8065	1
8066	1
8067	0
8068	0
8069	1
8070	1
8071	1
8072	0
8073	0
8074	0
8075	1
8076	1
8077	1
8078	1
8079	1
8080	1
8081	1
8082	1
8083	1
8084	1
8085	1
8086	1
8087	0
8088	0
8089	1
8090	1
8091	1
8092	1
8093	1
8094	1
8095	1
8096	1
8097	1
8098	1
8099	1
8100	1
8101	1
8102	1
8103	1
8104	1
8105	1
8106	1
8107	1
8108	1
8109	0
8110	0
8111	1
8112	1
8113	1
8114	1
8115	1
8116	1
8117	1
8118	1
8119	1
8120	1
8121	1
8122	1
8123	1
8124	1
8125	1
8126	0
8127	0
8128	0
8129	0
8130	1
8131	1
8132	1
8133	1
8134	1
8135	1
8136	0
8137	0
8138	0
8139	0
8140	0
8141	1
8142	1
8143	1
8144	1
8145	1
8146	1
8147	1
8148	1
8149	1
8150	1
8151	1
8152	1
8153	1
8154	1
8155	1
8156	1
8157	1
8158	1
8159	1
8160	1
8161	1
8162	1
8163	1
8164	1
8165	1
8166	1
8167	1
8168	1
8169	1
8170	1
8171	1
8172	1
8173	1
8174	1
8175	1
8176	1
8177	1
8178	1
8179	1
8180	1
8181	1
8182	1
8183	1
8184	1
8185	1
8186	0
8187	0
8188	0
8189	1
8190	1
8191	1
8192	1
8193	1
8194	1
8195	1
8196	0
8197	0
8198	0
8199	0
8200	0
8201	0
8202	0
8203	1
8204	1
8205	1
8206	1
8207	1
8208	1
8209	1
8210	1
8211	1
8212	1
8213	1
8214	1
8215	0
8216	0
8217	1
8218	1
8219	1
8220	1
8221	1
8222	1
8223	1
8224	1
8225	1
8226	1
8227	1
8228	1
8229	1
8230	1
8231	1
8232	1
8233	1
8234	1
8235	1
8236	0
8237	0
8238	0
8239	1
8240	1
8241	1
8242	1
8243	1
8244	1
8245	1
8246	1
8247	1
8248	1
8249	1
8250	1
8251	1
8252	1
8253	1
8254	0
8255	0
8256	0
8257	1
8258	1
8259	1
8260	1
8261	1
8262	1
8263	1
8264	0
8265	0
8266	0
8267	0
8268	1
8269	1
8270	1
8271	1
8272	1
8273	1
8274	1
8275	1
8276	1
8277	1
8278	1
8279	1
8280	1
8281	1
8282	1
8283	1
8284	1
8285	1
8286	1
8287	1
8288	1
8289	1
8290	1
8291	1
8292	1
8293	1
8294	1
8295	1
8296	1
8297	1
8298	1
8299	1
8300	1
8301	1
8302	1
8303	1
8304	1
8305	1
8306	1
8307	1
8308	1
8309	1
8310	1
8311	1
8312	1
8313	1
8314	1
8315	0
8316	0
8317	1
8318	1
8319	1
8320	1
8321	1
8322	1
8323	1
8324	0
8325	0
8326	0
8327	0
8328	0
8329	0
8330	0
8331	0
8332	1
8333	1
8334	1
8335	1
8336	1
8337	1
8338	1
8339	1
8340	1
8341	1
8342	1
8343	0
8344	0
8345	0
8346	1
8347	1
8348	1
8349	1
8350	1
8351	1
8352	1
8353	1
8354	1
8355	1
8356	1
8357	1
8358	1
8359	1
8360	1
8361	1
8362	1
8363	1
8364	0
8365	0
8366	0
8367	1
8368	1
8369	1
8370	1
8371	1
8372	1
8373	1
8374	1
8375	1
8376	1
8377	1
8378	1
8379	1
8380	0
8381	0
8382	0
8383	0
8384	0
8385	1
8386	1
8387	1
8388	1
8389	1
8390	1
8391	0
8392	0
8393	0
8394	0
8395	1
8396	1
8397	1
8398	1
8399	1
8400	1
8401	1
8402	1
8403	1
8404	1
8405	1
8406	1
8407	1
8408	1
8409	1
8410	1
8411	1
8412	1
8413	1
8414	1
8415	1
8416	1
8417	1
8418	1
8419	1
8420	1
8421	1
8422	1
8423	1
8424	1
8425	1
8426	1
8427	1
8428	1
8429	1
8430	1
8431	1
8432	1
8433	1
8434	1
8435	1
8436	1
8437	1
8438	1
8439	1
8440	1
8441	1
8442	1
8443	0
8444	0
8445	1
8446	1
8447	1
8448	1
8449	1
8450	1
8451	1
8452	1
8453	0
8454	0
8455	0
8456	0
8457	0
8458	0
8459	0
8460	1
8461	1
8462	1
8463	1
8464	1
8465	1
8466	1
8467	1
8468	1
8469	1
8470	1
8471	1
8472	0
8473	0
8474	1
8475	1
8476	1
8477	1
8478	1
8479	1
8480	1
8481	1
8482	1
8483	1
8484	1
8485	1
8486	1
8487	1
8488	1
8489	1
8490	1
8491	1
8492	0
8493	0
8494	0
8495	1
8496	1
8497	1
8498	1
8499	1
8500	1
8501	1
8502	1
8503	1
8504	1
8505	1
8506	0
8507	0
8508	0
8509	0
8510	0
8511	0
8512	1
8513	1
8514	1
8515	1
8516	1
8517	1
8518	1
8519	0
8520	0
8521	0
8522	1
8523	1
8524	1
8525	1
8526	1
8527	1
8528	1
8529	1
8530	1
8531	1
8532	1
8533	1
8534	1
8535	1
8536	1
8537	1
8538	1
8539	1
8540	1
8541	1
8542	1
8543	1
8544	1
8545	1
8546	1
8547	1
8548	1
8549	1
8550	1
8551	1
8552	1
8553	1
8554	1
8555	1
8556	1
8557	1
8558	1
8559	1
8560	1
8561	1
8562	1
8563	1
8564	1
8565	1
8566	1
8567	1
8568	1
8569	1
8570	1
8571	0
8572	0
8573	0
8574	1
8575	1
8576	1
8577	1
8578	1
8579	1
8580	1
8581	1
8582	1
8583	1
8584	0
8585	0
8586	0
8587	1
8588	1
8589	1
8590	1
8591	1
8592	1
8593	1
8594	1
8595	1
8596	1
8597	1
8598	1
8599	1
